;id;client_id;app_id;loan_id;decision_skiba;local_model;decision_process_type;decision_scorista;bki_id;num;app_num;creation_date;approved_period;fact_period;requested_sum;approved_sum;inc_sum;forgiven_sum;rest_amount;accum_overdue;max_days_delay;max_sum_delay;cnt_prolong;first_end_date;last_end_date;fact_active_end;unit_card;verific_method;send_message_plan;undelivered_message_plan;send_message_collect;undelivered_message_collect;score_good_credit_history;score_negative_credit_history;score_assessment;conscientious_score_NPL_15;conscientious_score_NPL_45;conscientious_score_NPL_90;reliable_score_NPL_90;reliable_rating_NPL_45;reliable_rating_NPL_90;age_cred_history;cnt_loans;cnt_active_loans;sum_active_loans;sum_active_loans_not_overdue;sum_active_loans_overdue;cnt_request_cred_history_7;cnt_request_cred_history_30;telephone;age_telephone;cnt_telephone;repayment_by_providing;hist_max_active_loans;share_of_microloans;cnt_loans_potr;cnt_loans_half_year_potr;cnt_loans_year_potr;sum_loans_potr;sum_loans_quarter_potr;sum_loans_half_year_potr;sum_loans_year_potr;cnt_active_loans_potr;sum_active_loans_potr;sum_active_loans_not_overdue_potr;sum_active_loans_overdue_potr;sum_paid_up_active_loans_potr;sum_of_monthly_payment_potr;delay_5_potr;delay_30_potr;delay_60_potr;delay_more_60_potr;max_delay_sum_potr;max_delay_sum_month_potr;max_delay_sum_year_potr;max_delay_days_potr;max_delay_days_quarter_potr;max_delay_days_half_year_potr;max_delay_days_year_potr;cnt_loans_avto;sum_loans_avto;cnt_active_loans_avto;sum_active_loans_not_overdue_avto;sum_of_monthly_payment_avto;delay_5_avto;delay_30_avto;delay_60_avto;cnt_loans_ipot;cnt_loans_half_year_ipot;cnt_loans_year_ipot;sum_loans_ipot;sum_loans_quarter_ipot;sum_loans_half_year_ipot;sum_loans_year_ipot;cnt_active_loans_ipot;sum_active_loans_ipot;sum_active_loans_not_overdue_ipot;sum_active_loans_overdue_ipot;sum_paid_up_active_loans_ipot;sum_of_monthly_payment_ipot;delay_5_ipot;delay_30_ipot;delay_60_ipot;delay_more_60_ipot;max_delay_sum_ipot;max_delay_sum_month_ipot;max_delay_days_ipot;max_delay_days_quarter_ipot;max_delay_days_half_year_ipot;max_delay_days_year_ipot;cnt_loans_micr;cnt_loans_quarter_micr;cnt_loans_half_year_micr;sum_loans_micr;sum_loans_quarter_micr;sum_loans_half_year_micr;sum_loans_year_micr;cnt_active_loans_micr;sum_active_loans_micr;sum_active_loans_not_overdue_micr;sum_active_loans_overdue_micr;sum_paid_up_active_loans_micr;delay_5_micr;delay_30_micr;delay_60_micr;delay_more_60_micr;max_delay_sum_micr;max_delay_sum_quarter_micr;max_delay_sum_half_year_micr;max_delay_sum_year_micr;max_delay_days_micr;max_delay_days_quarter_micr;max_delay_days_year_micr;cnt_loans_credcard;cnt_loans_month_credcard;cnt_loans_quarter_credcard;cnt_loans_half_year_credcard;cnt_loans_year_credcard;sum_loans_credcard;sum_loans_month_credcard;sum_loans_quarter_credcard;sum_loans_half_year_credcard;sum_loans_year_credcard;cnt_active_loans_credcard;sum_active_loans_credcard;sum_active_loans_not_overdue_credcard;sum_active_loans_overdue_credcard;sum_paid_up_active_loans_credcard;delay_5_credcard;delay_30_credcard;delay_60_credcard;delay_more_60_credcard;max_delay_sum_credcard;max_delay_sum_month_credcard;max_delay_sum_quarter_credcard;max_delay_sum_half_year_credcard;max_delay_sum_year_credcard;max_delay_days_credcard;max_delay_days_month_credcard;max_delay_days_quarter_credcard;max_delay_days_half_year_credcard;max_delay_days_year_credcard;cnt_loans_else;cnt_loans_quarter_else;cnt_loans_half_year_else;cnt_loans_year_else;sum_loans_else;sum_loans_quarter_else;sum_loans_half_year_else;sum_loans_year_else;cnt_active_loans_else;sum_active_loans_else;sum_active_loans_not_overdue_else;sum_active_loans_overdue_else;sum_paid_up_active_loans_else;sum_of_monthly_payment_else;delay_5_else;delay_30_else;delay_60_else;max_delay_sum_else;max_delay_sum_half_year_else;max_delay_sum_year_else;max_delay_days_else;max_delay_days_month_else;max_delay_days_half_year_else;begin_date_fill_app;end_date_fill_app;decision_date;sex;birth_date;home_region;passport_region;home_city;passport_city;equal_addresses;population_passport_address;population_home_address;cost_of_living_city_per_capita;cost_of_living_city_working_population;sum_open_micro_loans_in_the_last_30_days;sum_closed_micro_loans_in_the_last_30_days;sum_open_micro_loans_in_the_last_90_days;sum_closed_micro_loans_in_the_last_90_days;middle_sum_open_micro_loans_in_the_last_30_days;middle_sum_closed_micro_loans_in_the_last_30_days;cnt_request_micro_loans_in_the_last_30_days;cnt_request_micro_loans_in_the_last_90_days;cnt_open_micro_loans_in_the_last_30_days;cnt_open_micro_loans_in_the_last_90_days;cnt_visit_in_cabinet;cnt_main_phone;cnt_bank_cards;first_agree_to_insurance;avg_days_between_loans;cnt_days_from_last_loan;cnt_prolongs_in_last_loan;fact_period_in_last_loan;max_continuous_overdue_last_loan;cnt_avg_prolongs_from_prev_loans;cnt_closed_loans_in_pandemic;first_prolong_date;app_sign;created_at;updated_at;restructuring;cnt_payment_gr;other_client_cellphone_diff_in_surname_address_reg;other_client_cellphone_diff_in_surname_homephone;other_client_cellphone_diff_in_workphone_children;other_client_cellphone_diff_in_surname;client_changed_mobile_phone_several_times;client_changed_home_phone_goods_took_credits_in_several_places;client_changed_work_phone_work_home_address_in_several_places;client_changed_cell_phone_marital_status_work_address;client_changed_work_phone_address_take_credits_in_several_banks;client_changed_cell_work_phone_to_take_credit_in_several_banks;client_changed_home_phone_and_work_phone;client_changed_cell_phone_tried_to_take_credits_in_several_banks;pos_credit_only_applied_for_credit_in_cash;pos_credit_only_credit_in_cash_rejected;cell_phone_app_use_other_client_diff_surnames_bank_apps;cell_phone_app_common_client_diff_surnames_several_bank_apps;cell_phone_app_common_client_cell_phone_diff_address;cell_phone_app_common_client_cell_phone_diff_surnames;high_credit_activity_1_st_set_of_params_last_90_days;client_changed_work_address_applied_in_several_banks;high_credit_activity_first_set_of_params;high_credit_activity_second_set_of_params;high_credit_activity_second_set_of_params_last_90_days;high_credit_activity_third_set_of_params;high_credit_activity_third_set_of_params_last_90_days;negative_info_from_banks_on_that_cell_phone;cell_phone_is_attached_to_three_or_more_debtors;cell_phone_is_met_in_unconnected_debtors_credit_apps;negative_info_from_banks_on_clients_app_first_set_of_params;negative_info_from_banks_on_clients_app_second_set_of_params;usage_of_setup_cell_phones;high_credit_activity_of_the_debtor_last_ten_days;high_credit_activity_of_the_debtor_first_set_params_last_30_day;high_credit_activity_of_the_debtor_first_set_params_last_55_day;high_credit_activity_of_the_debtor_first_set_params_last_180_day;significant_difference_in_personal_and_work_data_1_set_of_params;significant_difference_in_personal_and_work_data_2_set_of_params;high_credit_activity_of_the_debtor_second_set_params_last_35_day;significant_difference_in_personal_and_work_data_3_set_of_params;one_cell_phone_more_than_one_loaner;loaner_behaviour_model;loaner_personal_data_changed_model;cell_phone_was_used_by_other_person_not_relative_last_60_days;cell_phone_was_used_by_other_person_relative_last_60_days;cell_phone_was_used_by_other_person_not_relative_last_2_years;cell_phone_was_used_by_other_person_relative_last_2_years;cell_phone_marked_as_fraud;unique_cell_phones_last_two_years;unique_cell_phones_last_180_days;confirmation_of_cell_phone_by_apps_older_than_60_minutes;confirmation_of_cell_phone_by_apps_older_than_1_day;confirmation_of_cell_phone_by_apps_older_than_30_days;confirmation_of_cell_phone_by_apps_older_than_365_days;unique_work_phones_last_365_days;confirmation_of_work_phone_by_apps_older_than_30_days;confirmation_of_work_phone_by_apps_older_than_365_days;model_one_cell_phone_two_loaners;model_one_cell_phone_more_than_three_loaners;model_loaner_behaviour;model_1_personal_data_changed;model_2_personal_data_changed;neuro_net_rule;neuro_net_for_mfo;score_value
10;562126;1181912;1825514;147573;;;◊ËÒÚ˚È ÔÓÚÓÍ;;817891;1;4;2020-12-28;30;;9000;8000;800;0;20000;166;166;20000;0;2021-01-27;2021-01-27;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4314;74;19;175120.0;127326.56;27943.44;5;16;1;0;11;0;9;0.8378;7;0;0;372674.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;4;3;3;0;7390.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;62;40;44;614530.06;339160.0;385134.5;602254.5;17;165120.0;127326.56;27943.44;2170.0;3;9;2;6;30000.0;10000.0;20962.5;30000.0;17;0;0;5;0;0;0;0;50000.0;0.0;0.0;0.0;0.0;2;10000.0;0.0;0.0;91898.39;17;8;3;5;67819.54;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1987-04-20 14:11:43;67;67;√ Õ¿¡≈–≈∆Õ€≈ ◊≈ÀÕ€;√ Õ¿¡≈–≈∆Õ€≈ ◊≈ÀÕ€;1;533907.0;533907.0;9450.0;10085.0;78800;0;165120;201502;8755;0;2;9;9;17;;;;0;;;;;;;0;;stop-factor+n/d;2020-12-28 14:11:43;2021-07-12 10:29:23;;0.0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0.8626;0.8869;0.4203;1;0;1;0;0;4;3;0;1;1;0;4;1;0;0.7857;0;0.6351;1;0.7448;0.1775;0.4243;707
11;562135;1297586;1825525;147579;;;◊ËÒÚ˚È ÔÓÚÓÍ;;817900;1;1;2020-12-28;12;1.0;8000;8000;8880;0;0;0;0;0;0;2021-01-11;2021-01-11;2020-12-29;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178;44;14;256451.66;246415.61;0.0;8;26;1;0;13;0;6;1.0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;44;31;44;632826.66;455726.66;632826.66;632826.66;14;256451.66;246415.61;0.0;53727.66;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1987-06-01 14:20:25;0;74;;√ ƒ»Ã»“–Œ¬√–¿ƒ;0;114229.0;;;;96866;49350;256451;271275;10762;8225;3;4;9;14;;;;0;;;;;;;0;;stop-factor+n/d;2020-12-28 14:20:25;2021-03-03 17:24:48;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8400;0.5848;0;0;0;0;0;2;2;1;1;1;1;9;0;0;0;0;0.6915;0.7189;0.5965;0.2448;0.3523;702
12;562148;1231874;1825531;147635;;;◊ËÒÚ˚È ÔÓÚÓÍ;;817913;1;2;2020-12-28;30;2.0;30000;8000;8960;0;0;0;0;0;0;2021-01-27;2021-01-27;2020-12-30;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;161;31;11;247972.0;185827.88;0.0;5;18;1;5;9;0;8;1.0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;31;13;31;389799.33;255604.0;389799.33;389799.33;11;247972.0;185827.88;0.0;53515.0;3;0;0;0;11000.0;11000.0;11000.0;11000.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1995-01-11 14:30:31;72;72;√ “ﬁÃ≈Õ‹;√ “ﬁÃ≈Õ‹;1;788666.0;788666.0;11449.0;12069.0;159740;43820;210784;80320;31948;8764;3;6;5;7;;;;0;;;;;;;0;;stop-factor+n/d;2020-12-28 14:30:31;2021-03-03 17:24:48;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0.8758;0.5678;0;0;0;0;0;1;1;1;1;1;1;2;1;0;0;0;0.7192;0.4654;0.4163;0.1885;0.4058;717
13;562225;1297647;1825618;147590;;;◊ËÒÚ˚È ÔÓÚÓÍ;;817989;1;1;2020-12-28;30;44.0;8000;8000;12320;0;800;1;1;10480;1;2021-01-27;2021-02-12;2021-02-10;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4787;38;10;181000.0;175106.28;0.0;5;14;1;1;5;0;7;0.7368;3;1;1;97630.5;70000.0;70000.0;70000.0;1;70000.0;65973.77;0.0;6900.0;0.0;0;2;1;0;2452.79;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;28;14;19;152400.0;70500.0;108400.0;122400.0;8;41000.0;39073.51;0.0;3884.49;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;3;0;0;1;1;300000.0;0.0;0.0;70000.0;70000.0;1;70000.0;70059.0;0.0;33023.84;1;8;0;0;3990.61;0.0;0.0;0.0;0.0;0;0;0;0;0;4;4;4;4;8000.0;8000.0;8000.0;8000.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1989-10-29 15:20:51;0;32;;√ ÕŒ¬Œ–Œ——»…— ;0;275197.0;;;;26000;2500;41000;48400;6500;2500;1;2;4;8;;;;0;;;;;;;0;2021-01-28;stop-factor+n/d;2020-12-28 15:20:51;2021-03-03 17:24:48;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0.7796;0.5366;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0.3914;0.2852;0.3815;0.1739;0.2554;632
14;562257;1297667;1825652;147600;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818023;1;1;2020-12-28;30;;8000;8000;800;0;20000;166;166;20000;0;2021-01-27;2021-01-27;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1088;39;14;147836.1;126984.22;10000.0;5;24;1;0;20;0;6;0.8974;3;1;2;41087.0;20000.0;20000.0;29999.0;1;20000.0;20000.0;0.0;0.0;0.0;1;9;1;0;1732.15;0.0;1732.15;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;35;13;20;279738.66;131836.0;194671.0;247108.66;12;127836.0;106984.22;10000.0;35081.22;2;6;1;1;10000.0;10000.0;10000.0;10000.0;5;0;0;1;0;0;0;1;0.1;0.0;0.0;0.0;0.1;1;0.1;0.0;0.0;0.1;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1986-11-23 16:00:47;0;55;;√ ¬ŒÀ√ŒƒŒÕ— ;0;171952.0;;;;48350;4000;127836;37715;6907;4000;3;3;7;12;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-28 16:00:47;2021-07-12 10:29:23;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0.8929;0.5869;0;0;0;0;0;2;1;1;1;1;1;4;0;0;0;0;0.6365;0.8769;0.6498;0.3504;0.3257;740
15;562269;1297680;1825668;147601;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818035;1;1;2020-12-28;30;78.0;8000;8000;15040;0;0;48;48;14240;0;2021-01-27;2021-01-27;2021-03-16;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38;59;13;125512.0;113461.84;0.0;8;44;1;0;9;0;11;1.0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;59;59;59;505323.66;505323.66;505323.66;505323.66;13;125512.0;113461.84;0.0;2662.0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1995-07-11 16:15:05;0;22;;√ Ã¿ÃŒÕŒ¬Œ;0;;;;;125512;370350;125512;379811;9654;8230;5;10;13;13;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-28 16:15:05;2021-03-16 20:13:10;;0.0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0.8642;0.8450;0.7523;0;0;0;0;0;2;2;0;1;0;0;6;0;0;0.7298;0;0.7101;0.6363;0.6420;0.4912;0.4699;870
16;562328;1297723;1825730;147613;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818093;1;1;2020-12-28;12;30.0;8000;8000;11200;0;0;0;0;0;0;2021-01-27;2021-01-27;2021-01-27;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4177;99;13;271482.5;243627.28;0.0;4;14;1;3;15;0;12;0.9697;1;0;0;7414.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;4;2;0;1892.19;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;96;25;45;1174637.5;453757.5;690457.5;1104257.5;12;241482.5;213679.82;0.0;63140.64;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;1;0;0;0;0;30000.0;0.0;0.0;0.0;0.0;1;30000.0;29947.46;0.0;121304.67;8;1;0;0;899.92;0.0;0.0;0.0;0.0;0;0;0;0;0;1;1;1;1;2000.0;2000.0;2000.0;2000.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1982-06-29 17:03:05;0;45;;¿–«¿Ã¿—— »… –-Õ;0;;;;;84350;76850;226482;336475;21087;15370;1;6;4;11;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-28 17:03:05;2021-03-03 17:24:49;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8375;0.5443;0;0;0;0;0;1;1;1;1;1;1;3;0;0;0;0;0.4092;0.4598;0.3880;0.2443;0.3158;677
17;562334;1262651;1825738;147612;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818098;1;5;2020-12-28;30;;4000;8000;0;0;20000;166;166;20000;0;2021-01-27;2021-01-27;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124;67;16;133661.66;109758.38;21272.94;1;25;1;0;15;0;18;1.0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;67;46;67;510687.32;334654.32;510687.32;510687.32;16;133661.66;109758.38;21272.94;11388.43;5;4;0;0;21200.0;21200.0;21200.0;21200.0;39;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1997-04-16 17:04:06;72;72;√ “ﬁÃ≈Õ‹;√ “ﬁÃ≈Õ‹;1;788666.0;788666.0;11449.0;12069.0;40911;62010;133661;276325;5844;6890;3;12;7;16;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-28 17:04:06;2021-07-12 10:29:23;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.7723;0.3189;0;0;0;0;0;1;1;1;1;1;1;4;1;0;0;0;0.5704;0.5745;0.3830;0.173;0.287;501
18;562365;1297746;1825768;147616;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818130;1;1;2020-12-28;30;;8000;8000;800;0;20000;166;166;20000;0;2021-01-27;2021-01-27;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2609;21;10;59055.0;43055.0;0.0;17;21;1;0;6;0;2;0.7143;5;0;0;62129.85;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;13;6;0;0;1461.7;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;15;10;11;84388.33;59055.0;62388.33;78388.33;10;59055.0;43055.0;0.0;1430.0;0;1;0;0;6000.0;0.0;0.0;0.0;0;0;0;1;0;0;0;0;25000.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1994-07-03 17:44:24;0;48;;¡ŒÀ‹ÿ≈” Œ¬— »… –-Õ;0;;;;;47625;0;59055;3333;5953;0;5;5;8;10;;;;0;;;;;;;0;;stop-factor+n/d;2020-12-28 17:44:24;2021-07-12 10:29:23;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0.8289;0.6283;0;0;0;0;0;1;1;1;1;1;1;2;0;0;0;0;0.6173;0.48;0.5656;0.2241;0.3829;719
19;562367;1297750;1825773;147726;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818132;1;1;2020-12-28;30;;8000;8000;800;0;20000;165;165;20000;0;2021-01-28;2021-01-28;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5787;20;10;84567.0;38848.43;5000.0;3;7;1;3;6;1;6;0.65;6;0;0;74554.29;0.0;0.0;0.0;3;37512.0;0.0;0.0;25325.59;0.0;4;5;6;9;21610.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;13;5;7;86060.92;46480.0;64891.42;76060.92;6;47055.0;38848.43;5000.0;21048.31;1;1;0;3;5000.0;2934.5;2934.5;2934.5;1389;0;0;1;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1;0.0;0.0;0.0;0.0;0;0;0;4;22150.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1963-07-02 17:44:44;0;67;;√  ¿«¿Õ‹;0;1251969.0;;;;10425;6425;40055;19225;5212;6425;1;3;2;4;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-28 17:44:44;2021-07-12 10:29:23;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8001;0.5630;0;0;0;0;0;1;1;1;1;1;1;3;0;0;0;0;0.4438;0.4056;0.4755;0.2486;0.3484;662
20;562426;1297787;1825834;147628;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818191;1;1;2020-12-28;30;92.0;8000;8000;17440;0;0;32;20;12400;2;2021-01-27;2021-03-23;2021-03-30;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3365;79;22;613362.29;528387.4;3842.56;6;24;1;0;13;0;18;0.7089;16;0;0;3265612.29;0.0;0.0;0.0;2;341243.29;281352.42;0.0;88310.56;0.0;4;11;3;1;109799.62;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;56;45;56;599051.0;456819.0;599051.0;599051.0;20;272119.0;247034.98;3842.56;58877.84;4;0;0;0;30000.0;9000.0;30000.0;30000.0;5;0;0;6;0;0;0;0;55000.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;2;2;2;1;139491.57;0.0;0.0;0.0;0.0;0;0;0;0;0;1;1;1;1;1000.0;1000.0;1000.0;1000.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1990-09-05 18:57:07;0;73;;√ »∆≈¬— ;0;648944.0;;;;195179;181428;238529;292024;12198;9071;1;8;16;19;;;;1;;;;;;;0;2021-02-01;stop-factor+n/d;2020-12-28 18:57:07;2021-03-30 21:51:50;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0.9456;0.5635;0;0;0;0;0;2;1;1;1;1;0;6;0;0;0;0;0.5496;0.7842;0.6106;0.3391;0.3548;763
